Date,Sentiment_US,Sentiment_UK,Sentiment_Europe,Sentiment_Germany,Sentiment_Japan,Sentiment_Australia,Sentiment_Global,Sentiment_EURUSD,Sentiment_GBPUSD,Sentiment_USDJPY,Sentiment_AUDUSD,Sentiment_EURGBP,Sentiment_Crypto
2024-04-15,0.17657946764343802,0.15418605891456977,0.1204959515375955,0.05149905036622229,0.19180653282661664,0.19895818902550513,0.19752220026670397,-0.028041758052921258,-0.011196704364434124,-0.0076135325915893115,0.011189360691033559,-0.016845053688487134,0.19752220026670397
2024-04-16,0.17657946764343802,0.15418605891456977,0.1204959515375955,0.05149905036622229,0.19180653282661664,0.19895818902550513,0.19752220026670397,-0.028041758052921258,-0.011196704364434124,-0.0076135325915893115,0.011189360691033559,-0.016845053688487134,0.19752220026670397
2024-04-17,0.17657946764343802,0.15418605891456977,0.1204959515375955,0.05149905036622229,0.19180653282661664,0.19895818902550513,0.19752220026670397,-0.028041758052921258,-0.011196704364434124,-0.0076135325915893115,0.011189360691033559,-0.016845053688487134,0.19752220026670397
2024-04-18,0.17657946764343802,0.15418605891456977,0.1204959515375955,0.05149905036622229,0.19180653282661664,0.19895818902550513,0.19752220026670397,-0.028041758052921258,-0.011196704364434124,-0.0076135325915893115,0.011189360691033559,-0.016845053688487134,0.19752220026670397
2024-04-19,0.17657946764343802,0.15418605891456977,0.1204959515375955,0.05149905036622229,0.19180653282661664,0.19895818902550513,0.19752220026670397,-0.028041758052921258,-0.011196704364434124,-0.0076135325915893115,0.011189360691033559,-0.016845053688487134,0.19752220026670397
2024-04-20,0.17657946764343802,0.15418605891456977,0.1204959515375955,0.05149905036622229,0.19180653282661664,0.19895818902550513,0.19752220026670397,-0.028041758052921258,-0.011196704364434124,-0.0076135325915893115,0.011189360691033559,-0.016845053688487134,0.19752220026670397
2024-04-21,0.17657946764343802,0.15418605891456977,0.1204959515375955,0.05149905036622229,0.19180653282661664,0.19895818902550513,0.19752220026670397,-0.028041758052921258,-0.011196704364434124,-0.0076135325915893115,0.011189360691033559,-0.016845053688487134,0.19752220026670397
2024-04-22,0.17657946764343802,0.15418605891456977,0.1204959515375955,0.05149905036622229,0.19180653282661664,0.19895818902550513,0.19752220026670397,-0.028041758052921258,-0.011196704364434124,-0.0076135325915893115,0.011189360691033559,-0.016845053688487134,0.19752220026670397
2024-04-23,0.17657946764343802,0.15418605891456977,0.1204959515375955,0.05149905036622229,0.19180653282661664,0.19895818902550513,0.19752220026670397,-0.028041758052921258,-0.011196704364434124,-0.0076135325915893115,0.011189360691033559,-0.016845053688487134,0.19752220026670397
2024-04-24,0.17657946764343802,0.15418605891456977,0.1204959515375955,0.05149905036622229,0.19180653282661664,0.19895818902550513,0.19752220026670397,-0.028041758052921258,-0.011196704364434124,-0.0076135325915893115,0.011189360691033559,-0.016845053688487134,0.19752220026670397
2024-04-25,0.17657946764343802,0.15418605891456977,0.1204959515375955,0.05149905036622229,0.19180653282661664,0.19895818902550513,0.19752220026670397,-0.028041758052921258,-0.011196704364434124,-0.0076135325915893115,0.011189360691033559,-0.016845053688487134,0.19752220026670397
2024-04-26,0.17657946764343802,0.15418605891456977,0.1204959515375955,0.05149905036622229,0.19180653282661664,0.19895818902550513,0.19752220026670397,-0.028041758052921258,-0.011196704364434124,-0.0076135325915893115,0.011189360691033559,-0.016845053688487134,0.19752220026670397
2024-04-27,0.17657946764343802,0.15418605891456977,0.1204959515375955,0.05149905036622229,0.19180653282661664,0.19895818902550513,0.19752220026670397,-0.028041758052921258,-0.011196704364434124,-0.0076135325915893115,0.011189360691033559,-0.016845053688487134,0.19752220026670397
2024-04-28,0.17657946764343802,0.15418605891456977,0.1204959515375955,0.05149905036622229,0.19180653282661664,0.19895818902550513,0.19752220026670397,-0.028041758052921258,-0.011196704364434124,-0.0076135325915893115,0.011189360691033559,-0.016845053688487134,0.19752220026670397
2024-04-29,0.17657946764343802,0.15418605891456977,0.1204959515375955,0.05149905036622229,0.19180653282661664,0.19895818902550513,0.19752220026670397,-0.028041758052921258,-0.011196704364434124,-0.0076135325915893115,0.011189360691033559,-0.016845053688487134,0.19752220026670397
2024-04-30,0.17657946764343802,0.15418605891456977,0.1204959515375955,0.05149905036622229,0.19180653282661664,0.19895818902550513,0.19752220026670397,-0.028041758052921258,-0.011196704364434124,-0.0076135325915893115,0.011189360691033559,-0.016845053688487134,0.19752220026670397
2024-05-01,0.17942282168433635,0.11101808681008535,0.1062840494180676,0.0524716946916753,0.1743585027615899,0.17060794087002853,0.18455689310782344,-0.036569386133134374,-0.0342023674371255,0.0025321594613732235,-0.004407440407153906,-0.002367018696008874,0.18455689310782344
2024-05-02,0.17942282168433635,0.11101808681008535,0.1062840494180676,0.0524716946916753,0.1743585027615899,0.17060794087002853,0.18455689310782344,-0.036569386133134374,-0.0342023674371255,0.0025321594613732235,-0.004407440407153906,-0.002367018696008874,0.18455689310782344
2024-05-03,0.17942282168433635,0.11101808681008535,0.1062840494180676,0.0524716946916753,0.1743585027615899,0.17060794087002853,0.18455689310782344,-0.036569386133134374,-0.0342023674371255,0.0025321594613732235,-0.004407440407153906,-0.002367018696008874,0.18455689310782344
2024-05-04,0.17942282168433635,0.11101808681008535,0.1062840494180676,0.0524716946916753,0.1743585027615899,0.17060794087002853,0.18455689310782344,-0.036569386133134374,-0.0342023674371255,0.0025321594613732235,-0.004407440407153906,-0.002367018696008874,0.18455689310782344
2024-05-05,0.17942282168433635,0.11101808681008535,0.1062840494180676,0.0524716946916753,0.1743585027615899,0.17060794087002853,0.18455689310782344,-0.036569386133134374,-0.0342023674371255,0.0025321594613732235,-0.004407440407153906,-0.002367018696008874,0.18455689310782344
2024-05-06,0.17942282168433635,0.11101808681008535,0.1062840494180676,0.0524716946916753,0.1743585027615899,0.17060794087002853,0.18455689310782344,-0.036569386133134374,-0.0342023674371255,0.0025321594613732235,-0.004407440407153906,-0.002367018696008874,0.18455689310782344
2024-05-07,0.17942282168433635,0.11101808681008535,0.1062840494180676,0.0524716946916753,0.1743585027615899,0.17060794087002853,0.18455689310782344,-0.036569386133134374,-0.0342023674371255,0.0025321594613732235,-0.004407440407153906,-0.002367018696008874,0.18455689310782344
2024-05-08,0.17942282168433635,0.11101808681008535,0.1062840494180676,0.0524716946916753,0.1743585027615899,0.17060794087002853,0.18455689310782344,-0.036569386133134374,-0.0342023674371255,0.0025321594613732235,-0.004407440407153906,-0.002367018696008874,0.18455689310782344
2024-05-09,0.17942282168433635,0.11101808681008535,0.1062840494180676,0.0524716946916753,0.1743585027615899,0.17060794087002853,0.18455689310782344,-0.036569386133134374,-0.0342023674371255,0.0025321594613732235,-0.004407440407153906,-0.002367018696008874,0.18455689310782344
2024-05-10,0.17942282168433635,0.11101808681008535,0.1062840494180676,0.0524716946916753,0.1743585027615899,0.17060794087002853,0.18455689310782344,-0.036569386133134374,-0.0342023674371255,0.0025321594613732235,-0.004407440407153906,-0.002367018696008874,0.18455689310782344
2024-05-11,0.17942282168433635,0.11101808681008535,0.1062840494180676,0.0524716946916753,0.1743585027615899,0.17060794087002853,0.18455689310782344,-0.036569386133134374,-0.0342023674371255,0.0025321594613732235,-0.004407440407153906,-0.002367018696008874,0.18455689310782344
2024-05-12,0.17942282168433635,0.11101808681008535,0.1062840494180676,0.0524716946916753,0.1743585027615899,0.17060794087002853,0.18455689310782344,-0.036569386133134374,-0.0342023674371255,0.0025321594613732235,-0.004407440407153906,-0.002367018696008874,0.18455689310782344
2024-05-13,0.17942282168433635,0.11101808681008535,0.1062840494180676,0.0524716946916753,0.1743585027615899,0.17060794087002853,0.18455689310782344,-0.036569386133134374,-0.0342023674371255,0.0025321594613732235,-0.004407440407153906,-0.002367018696008874,0.18455689310782344
2024-05-14,0.17942282168433635,0.11101808681008535,0.1062840494180676,0.0524716946916753,0.1743585027615899,0.17060794087002853,0.18455689310782344,-0.036569386133134374,-0.0342023674371255,0.0025321594613732235,-0.004407440407153906,-0.002367018696008874,0.18455689310782344
2024-05-15,0.17942282168433635,0.11101808681008535,0.1062840494180676,0.0524716946916753,0.1743585027615899,0.17060794087002853,0.18455689310782344,-0.036569386133134374,-0.0342023674371255,0.0025321594613732235,-0.004407440407153906,-0.002367018696008874,0.18455689310782344
2024-05-16,0.17942282168433635,0.11101808681008535,0.1062840494180676,0.0524716946916753,0.1743585027615899,0.17060794087002853,0.18455689310782344,-0.036569386133134374,-0.0342023674371255,0.0025321594613732235,-0.004407440407153906,-0.002367018696008874,0.18455689310782344
2024-05-17,0.17942282168433635,0.11101808681008535,0.1062840494180676,0.0524716946916753,0.1743585027615899,0.17060794087002853,0.18455689310782344,-0.036569386133134374,-0.0342023674371255,0.0025321594613732235,-0.004407440407153906,-0.002367018696008874,0.18455689310782344
2024-05-18,0.17942282168433635,0.11101808681008535,0.1062840494180676,0.0524716946916753,0.1743585027615899,0.17060794087002853,0.18455689310782344,-0.036569386133134374,-0.0342023674371255,0.0025321594613732235,-0.004407440407153906,-0.002367018696008874,0.18455689310782344
2024-05-19,0.17942282168433635,0.11101808681008535,0.1062840494180676,0.0524716946916753,0.1743585027615899,0.17060794087002853,0.18455689310782344,-0.036569386133134374,-0.0342023674371255,0.0025321594613732235,-0.004407440407153906,-0.002367018696008874,0.18455689310782344
2024-05-20,0.17942282168433635,0.11101808681008535,0.1062840494180676,0.0524716946916753,0.1743585027615899,0.17060794087002853,0.18455689310782344,-0.036569386133134374,-0.0342023674371255,0.0025321594613732235,-0.004407440407153906,-0.002367018696008874,0.18455689310782344
2024-05-21,0.17942282168433635,0.11101808681008535,0.1062840494180676,0.0524716946916753,0.1743585027615899,0.17060794087002853,0.18455689310782344,-0.036569386133134374,-0.0342023674371255,0.0025321594613732235,-0.004407440407153906,-0.002367018696008874,0.18455689310782344
2024-05-22,0.17942282168433635,0.11101808681008535,0.1062840494180676,0.0524716946916753,0.1743585027615899,0.17060794087002853,0.18455689310782344,-0.036569386133134374,-0.0342023674371255,0.0025321594613732235,-0.004407440407153906,-0.002367018696008874,0.18455689310782344
2024-05-23,0.17942282168433635,0.11101808681008535,0.1062840494180676,0.0524716946916753,0.1743585027615899,0.17060794087002853,0.18455689310782344,-0.036569386133134374,-0.0342023674371255,0.0025321594613732235,-0.004407440407153906,-0.002367018696008874,0.18455689310782344
2024-05-24,0.17942282168433635,0.11101808681008535,0.1062840494180676,0.0524716946916753,0.1743585027615899,0.17060794087002853,0.18455689310782344,-0.036569386133134374,-0.0342023674371255,0.0025321594613732235,-0.004407440407153906,-0.002367018696008874,0.18455689310782344
2024-05-25,0.17942282168433635,0.11101808681008535,0.1062840494180676,0.0524716946916753,0.1743585027615899,0.17060794087002853,0.18455689310782344,-0.036569386133134374,-0.0342023674371255,0.0025321594613732235,-0.004407440407153906,-0.002367018696008874,0.18455689310782344
2024-05-26,0.17942282168433635,0.11101808681008535,0.1062840494180676,0.0524716946916753,0.1743585027615899,0.17060794087002853,0.18455689310782344,-0.036569386133134374,-0.0342023674371255,0.0025321594613732235,-0.004407440407153906,-0.002367018696008874,0.18455689310782344
2024-05-27,0.17942282168433635,0.11101808681008535,0.1062840494180676,0.0524716946916753,0.1743585027615899,0.17060794087002853,0.18455689310782344,-0.036569386133134374,-0.0342023674371255,0.0025321594613732235,-0.004407440407153906,-0.002367018696008874,0.18455689310782344
2024-05-28,0.17942282168433635,0.11101808681008535,0.1062840494180676,0.0524716946916753,0.1743585027615899,0.17060794087002853,0.18455689310782344,-0.036569386133134374,-0.0342023674371255,0.0025321594613732235,-0.004407440407153906,-0.002367018696008874,0.18455689310782344
2024-05-29,0.17942282168433635,0.11101808681008535,0.1062840494180676,0.0524716946916753,0.1743585027615899,0.17060794087002853,0.18455689310782344,-0.036569386133134374,-0.0342023674371255,0.0025321594613732235,-0.004407440407153906,-0.002367018696008874,0.18455689310782344
2024-05-30,0.17942282168433635,0.11101808681008535,0.1062840494180676,0.0524716946916753,0.1743585027615899,0.17060794087002853,0.18455689310782344,-0.036569386133134374,-0.0342023674371255,0.0025321594613732235,-0.004407440407153906,-0.002367018696008874,0.18455689310782344
2024-05-31,0.17942282168433635,0.11101808681008535,0.1062840494180676,0.0524716946916753,0.1743585027615899,0.17060794087002853,0.18455689310782344,-0.036569386133134374,-0.0342023674371255,0.0025321594613732235,-0.004407440407153906,-0.002367018696008874,0.18455689310782344
2024-06-01,0.1666054400872709,0.13793344754832004,0.08328857477142156,0.04353419075566056,0.1651345567846141,0.1818913933332913,0.2,-0.041658432657924675,-0.014335996269475432,0.0007354416513283973,0.007642976623010195,-0.027322436388449244,0.2
2024-06-02,0.1666054400872709,0.13793344754832004,0.08328857477142156,0.04353419075566056,0.1651345567846141,0.1818913933332913,0.2,-0.041658432657924675,-0.014335996269475432,0.0007354416513283973,0.007642976623010195,-0.027322436388449244,0.2
2024-06-03,0.1666054400872709,0.13793344754832004,0.08328857477142156,0.04353419075566056,0.1651345567846141,0.1818913933332913,0.2,-0.041658432657924675,-0.014335996269475432,0.0007354416513283973,0.007642976623010195,-0.027322436388449244,0.2
2024-06-04,0.1666054400872709,0.13793344754832004,0.08328857477142156,0.04353419075566056,0.1651345567846141,0.1818913933332913,0.2,-0.041658432657924675,-0.014335996269475432,0.0007354416513283973,0.007642976623010195,-0.027322436388449244,0.2
2024-06-05,0.1666054400872709,0.13793344754832004,0.08328857477142156,0.04353419075566056,0.1651345567846141,0.1818913933332913,0.2,-0.041658432657924675,-0.014335996269475432,0.0007354416513283973,0.007642976623010195,-0.027322436388449244,0.2
2024-06-06,0.1666054400872709,0.13793344754832004,0.08328857477142156,0.04353419075566056,0.1651345567846141,0.1818913933332913,0.2,-0.041658432657924675,-0.014335996269475432,0.0007354416513283973,0.007642976623010195,-0.027322436388449244,0.2
2024-06-07,0.1666054400872709,0.13793344754832004,0.08328857477142156,0.04353419075566056,0.1651345567846141,0.1818913933332913,0.2,-0.041658432657924675,-0.014335996269475432,0.0007354416513283973,0.007642976623010195,-0.027322436388449244,0.2
2024-06-08,0.1666054400872709,0.13793344754832004,0.08328857477142156,0.04353419075566056,0.1651345567846141,0.1818913933332913,0.2,-0.041658432657924675,-0.014335996269475432,0.0007354416513283973,0.007642976623010195,-0.027322436388449244,0.2
2024-06-09,0.1666054400872709,0.13793344754832004,0.08328857477142156,0.04353419075566056,0.1651345567846141,0.1818913933332913,0.2,-0.041658432657924675,-0.014335996269475432,0.0007354416513283973,0.007642976623010195,-0.027322436388449244,0.2
2024-06-10,0.1666054400872709,0.13793344754832004,0.08328857477142156,0.04353419075566056,0.1651345567846141,0.1818913933332913,0.2,-0.041658432657924675,-0.014335996269475432,0.0007354416513283973,0.007642976623010195,-0.027322436388449244,0.2
2024-06-11,0.1666054400872709,0.13793344754832004,0.08328857477142156,0.04353419075566056,0.1651345567846141,0.1818913933332913,0.2,-0.041658432657924675,-0.014335996269475432,0.0007354416513283973,0.007642976623010195,-0.027322436388449244,0.2
2024-06-12,0.1666054400872709,0.13793344754832004,0.08328857477142156,0.04353419075566056,0.1651345567846141,0.1818913933332913,0.2,-0.041658432657924675,-0.014335996269475432,0.0007354416513283973,0.007642976623010195,-0.027322436388449244,0.2
2024-06-13,0.1666054400872709,0.13793344754832004,0.08328857477142156,0.04353419075566056,0.1651345567846141,0.1818913933332913,0.2,-0.041658432657924675,-0.014335996269475432,0.0007354416513283973,0.007642976623010195,-0.027322436388449244,0.2
2024-06-14,0.1666054400872709,0.13793344754832004,0.08328857477142156,0.04353419075566056,0.1651345567846141,0.1818913933332913,0.2,-0.041658432657924675,-0.014335996269475432,0.0007354416513283973,0.007642976623010195,-0.027322436388449244,0.2
2024-06-15,0.1666054400872709,0.13793344754832004,0.08328857477142156,0.04353419075566056,0.1651345567846141,0.1818913933332913,0.2,-0.041658432657924675,-0.014335996269475432,0.0007354416513283973,0.007642976623010195,-0.027322436388449244,0.2
2024-06-16,0.1666054400872709,0.13793344754832004,0.08328857477142156,0.04353419075566056,0.1651345567846141,0.1818913933332913,0.2,-0.041658432657924675,-0.014335996269475432,0.0007354416513283973,0.007642976623010195,-0.027322436388449244,0.2
2024-06-17,0.1666054400872709,0.13793344754832004,0.08328857477142156,0.04353419075566056,0.1651345567846141,0.1818913933332913,0.2,-0.041658432657924675,-0.014335996269475432,0.0007354416513283973,0.007642976623010195,-0.027322436388449244,0.2
2024-06-18,0.1666054400872709,0.13793344754832004,0.08328857477142156,0.04353419075566056,0.1651345567846141,0.1818913933332913,0.2,-0.041658432657924675,-0.014335996269475432,0.0007354416513283973,0.007642976623010195,-0.027322436388449244,0.2
2024-06-19,0.1666054400872709,0.13793344754832004,0.08328857477142156,0.04353419075566056,0.1651345567846141,0.1818913933332913,0.2,-0.041658432657924675,-0.014335996269475432,0.0007354416513283973,0.007642976623010195,-0.027322436388449244,0.2
2024-06-20,0.1666054400872709,0.13793344754832004,0.08328857477142156,0.04353419075566056,0.1651345567846141,0.1818913933332913,0.2,-0.041658432657924675,-0.014335996269475432,0.0007354416513283973,0.007642976623010195,-0.027322436388449244,0.2
2024-06-21,0.1666054400872709,0.13793344754832004,0.08328857477142156,0.04353419075566056,0.1651345567846141,0.1818913933332913,0.2,-0.041658432657924675,-0.014335996269475432,0.0007354416513283973,0.007642976623010195,-0.027322436388449244,0.2
2024-06-22,0.1666054400872709,0.13793344754832004,0.08328857477142156,0.04353419075566056,0.1651345567846141,0.1818913933332913,0.2,-0.041658432657924675,-0.014335996269475432,0.0007354416513283973,0.007642976623010195,-0.027322436388449244,0.2
2024-06-23,0.1666054400872709,0.13793344754832004,0.08328857477142156,0.04353419075566056,0.1651345567846141,0.1818913933332913,0.2,-0.041658432657924675,-0.014335996269475432,0.0007354416513283973,0.007642976623010195,-0.027322436388449244,0.2
2024-06-24,0.1666054400872709,0.13793344754832004,0.08328857477142156,0.04353419075566056,0.1651345567846141,0.1818913933332913,0.2,-0.041658432657924675,-0.014335996269475432,0.0007354416513283973,0.007642976623010195,-0.027322436388449244,0.2
2024-06-25,0.1666054400872709,0.13793344754832004,0.08328857477142156,0.04353419075566056,0.1651345567846141,0.1818913933332913,0.2,-0.041658432657924675,-0.014335996269475432,0.0007354416513283973,0.007642976623010195,-0.027322436388449244,0.2
2024-06-26,0.1666054400872709,0.13793344754832004,0.08328857477142156,0.04353419075566056,0.1651345567846141,0.1818913933332913,0.2,-0.041658432657924675,-0.014335996269475432,0.0007354416513283973,0.007642976623010195,-0.027322436388449244,0.2
2024-06-27,0.1666054400872709,0.13793344754832004,0.08328857477142156,0.04353419075566056,0.1651345567846141,0.1818913933332913,0.2,-0.041658432657924675,-0.014335996269475432,0.0007354416513283973,0.007642976623010195,-0.027322436388449244,0.2
2024-06-28,0.1666054400872709,0.13793344754832004,0.08328857477142156,0.04353419075566056,0.1651345567846141,0.1818913933332913,0.2,-0.041658432657924675,-0.014335996269475432,0.0007354416513283973,0.007642976623010195,-0.027322436388449244,0.2
2024-06-29,0.1666054400872709,0.13793344754832004,0.08328857477142156,0.04353419075566056,0.1651345567846141,0.1818913933332913,0.2,-0.041658432657924675,-0.014335996269475432,0.0007354416513283973,0.007642976623010195,-0.027322436388449244,0.2
2024-06-30,0.1666054400872709,0.13793344754832004,0.08328857477142156,0.04353419075566056,0.1651345567846141,0.1818913933332913,0.2,-0.041658432657924675,-0.014335996269475432,0.0007354416513283973,0.007642976623010195,-0.027322436388449244,0.2
2024-07-01,0.16613291082254733,0.19873501188036724,0.0617500787920418,-0.00943139754656488,0.16009631347059122,0.17735737977002045,0.13227783422476208,-0.05219141601525276,0.016301050528909955,0.003018298675978054,0.005612234473736558,-0.06849246654416272,0.13227783422476208
2024-07-02,0.16613291082254733,0.19873501188036724,0.0617500787920418,-0.00943139754656488,0.16009631347059122,0.17735737977002045,0.13227783422476208,-0.05219141601525276,0.016301050528909955,0.003018298675978054,0.005612234473736558,-0.06849246654416272,0.13227783422476208
2024-07-03,0.16613291082254733,0.19873501188036724,0.0617500787920418,-0.00943139754656488,0.16009631347059122,0.17735737977002045,0.13227783422476208,-0.05219141601525276,0.016301050528909955,0.003018298675978054,0.005612234473736558,-0.06849246654416272,0.13227783422476208
2024-07-04,0.16613291082254733,0.19873501188036724,0.0617500787920418,-0.00943139754656488,0.16009631347059122,0.17735737977002045,0.13227783422476208,-0.05219141601525276,0.016301050528909955,0.003018298675978054,0.005612234473736558,-0.06849246654416272,0.13227783422476208
2024-07-05,0.16613291082254733,0.19873501188036724,0.0617500787920418,-0.00943139754656488,0.16009631347059122,0.17735737977002045,0.13227783422476208,-0.05219141601525276,0.016301050528909955,0.003018298675978054,0.005612234473736558,-0.06849246654416272,0.13227783422476208
2024-07-06,0.16613291082254733,0.19873501188036724,0.0617500787920418,-0.00943139754656488,0.16009631347059122,0.17735737977002045,0.13227783422476208,-0.05219141601525276,0.016301050528909955,0.003018298675978054,0.005612234473736558,-0.06849246654416272,0.13227783422476208
2024-07-07,0.16613291082254733,0.19873501188036724,0.0617500787920418,-0.00943139754656488,0.16009631347059122,0.17735737977002045,0.13227783422476208,-0.05219141601525276,0.016301050528909955,0.003018298675978054,0.005612234473736558,-0.06849246654416272,0.13227783422476208
2024-07-08,0.16613291082254733,0.19873501188036724,0.0617500787920418,-0.00943139754656488,0.16009631347059122,0.17735737977002045,0.13227783422476208,-0.05219141601525276,0.016301050528909955,0.003018298675978054,0.005612234473736558,-0.06849246654416272,0.13227783422476208
2024-07-09,0.16613291082254733,0.19873501188036724,0.0617500787920418,-0.00943139754656488,0.16009631347059122,0.17735737977002045,0.13227783422476208,-0.05219141601525276,0.016301050528909955,0.003018298675978054,0.005612234473736558,-0.06849246654416272,0.13227783422476208
2024-07-10,0.16613291082254733,0.19873501188036724,0.0617500787920418,-0.00943139754656488,0.16009631347059122,0.17735737977002045,0.13227783422476208,-0.05219141601525276,0.016301050528909955,0.003018298675978054,0.005612234473736558,-0.06849246654416272,0.13227783422476208
2024-07-11,0.16613291082254733,0.19873501188036724,0.0617500787920418,-0.00943139754656488,0.16009631347059122,0.17735737977002045,0.13227783422476208,-0.05219141601525276,0.016301050528909955,0.003018298675978054,0.005612234473736558,-0.06849246654416272,0.13227783422476208
2024-07-12,0.16613291082254733,0.19873501188036724,0.0617500787920418,-0.00943139754656488,0.16009631347059122,0.17735737977002045,0.13227783422476208,-0.05219141601525276,0.016301050528909955,0.003018298675978054,0.005612234473736558,-0.06849246654416272,0.13227783422476208
2024-07-13,0.16613291082254733,0.19873501188036724,0.0617500787920418,-0.00943139754656488,0.16009631347059122,0.17735737977002045,0.13227783422476208,-0.05219141601525276,0.016301050528909955,0.003018298675978054,0.005612234473736558,-0.06849246654416272,0.13227783422476208
2024-07-14,0.16613291082254733,0.19873501188036724,0.0617500787920418,-0.00943139754656488,0.16009631347059122,0.17735737977002045,0.13227783422476208,-0.05219141601525276,0.016301050528909955,0.003018298675978054,0.005612234473736558,-0.06849246654416272,0.13227783422476208
2024-07-15,0.16613291082254733,0.19873501188036724,0.0617500787920418,-0.00943139754656488,0.16009631347059122,0.17735737977002045,0.13227783422476208,-0.05219141601525276,0.016301050528909955,0.003018298675978054,0.005612234473736558,-0.06849246654416272,0.13227783422476208
2024-07-16,0.16613291082254733,0.19873501188036724,0.0617500787920418,-0.00943139754656488,0.16009631347059122,0.17735737977002045,0.13227783422476208,-0.05219141601525276,0.016301050528909955,0.003018298675978054,0.005612234473736558,-0.06849246654416272,0.13227783422476208
2024-07-17,0.16613291082254733,0.19873501188036724,0.0617500787920418,-0.00943139754656488,0.16009631347059122,0.17735737977002045,0.13227783422476208,-0.05219141601525276,0.016301050528909955,0.003018298675978054,0.005612234473736558,-0.06849246654416272,0.13227783422476208
2024-07-18,0.16613291082254733,0.19873501188036724,0.0617500787920418,-0.00943139754656488,0.16009631347059122,0.17735737977002045,0.13227783422476208,-0.05219141601525276,0.016301050528909955,0.003018298675978054,0.005612234473736558,-0.06849246654416272,0.13227783422476208
2024-07-19,0.16613291082254733,0.19873501188036724,0.0617500787920418,-0.00943139754656488,0.16009631347059122,0.17735737977002045,0.13227783422476208,-0.05219141601525276,0.016301050528909955,0.003018298675978054,0.005612234473736558,-0.06849246654416272,0.13227783422476208
2024-07-20,0.16613291082254733,0.19873501188036724,0.0617500787920418,-0.00943139754656488,0.16009631347059122,0.17735737977002045,0.13227783422476208,-0.05219141601525276,0.016301050528909955,0.003018298675978054,0.005612234473736558,-0.06849246654416272,0.13227783422476208
2024-07-21,0.16613291082254733,0.19873501188036724,0.0617500787920418,-0.00943139754656488,0.16009631347059122,0.17735737977002045,0.13227783422476208,-0.05219141601525276,0.016301050528909955,0.003018298675978054,0.005612234473736558,-0.06849246654416272,0.13227783422476208
2024-07-22,0.16613291082254733,0.19873501188036724,0.0617500787920418,-0.00943139754656488,0.16009631347059122,0.17735737977002045,0.13227783422476208,-0.05219141601525276,0.016301050528909955,0.003018298675978054,0.005612234473736558,-0.06849246654416272,0.13227783422476208
2024-07-23,0.16613291082254733,0.19873501188036724,0.0617500787920418,-0.00943139754656488,0.16009631347059122,0.17735737977002045,0.13227783422476208,-0.05219141601525276,0.016301050528909955,0.003018298675978054,0.005612234473736558,-0.06849246654416272,0.13227783422476208
2024-07-24,0.16613291082254733,0.19873501188036724,0.0617500787920418,-0.00943139754656488,0.16009631347059122,0.17735737977002045,0.13227783422476208,-0.05219141601525276,0.016301050528909955,0.003018298675978054,0.005612234473736558,-0.06849246654416272,0.13227783422476208
2024-07-25,0.16613291082254733,0.19873501188036724,0.0617500787920418,-0.00943139754656488,0.16009631347059122,0.17735737977002045,0.13227783422476208,-0.05219141601525276,0.016301050528909955,0.003018298675978054,0.005612234473736558,-0.06849246654416272,0.13227783422476208
2024-07-26,0.16613291082254733,0.19873501188036724,0.0617500787920418,-0.00943139754656488,0.16009631347059122,0.17735737977002045,0.13227783422476208,-0.05219141601525276,0.016301050528909955,0.003018298675978054,0.005612234473736558,-0.06849246654416272,0.13227783422476208
2024-07-27,0.16613291082254733,0.19873501188036724,0.0617500787920418,-0.00943139754656488,0.16009631347059122,0.17735737977002045,0.13227783422476208,-0.05219141601525276,0.016301050528909955,0.003018298675978054,0.005612234473736558,-0.06849246654416272,0.13227783422476208
2024-07-28,0.16613291082254733,0.19873501188036724,0.0617500787920418,-0.00943139754656488,0.16009631347059122,0.17735737977002045,0.13227783422476208,-0.05219141601525276,0.016301050528909955,0.003018298675978054,0.005612234473736558,-0.06849246654416272,0.13227783422476208
2024-07-29,0.16613291082254733,0.19873501188036724,0.0617500787920418,-0.00943139754656488,0.16009631347059122,0.17735737977002045,0.13227783422476208,-0.05219141601525276,0.016301050528909955,0.003018298675978054,0.005612234473736558,-0.06849246654416272,0.13227783422476208
2024-07-30,0.16613291082254733,0.19873501188036724,0.0617500787920418,-0.00943139754656488,0.16009631347059122,0.17735737977002045,0.13227783422476208,-0.05219141601525276,0.016301050528909955,0.003018298675978054,0.005612234473736558,-0.06849246654416272,0.13227783422476208
2024-07-31,0.16613291082254733,0.19873501188036724,0.0617500787920418,-0.00943139754656488,0.16009631347059122,0.17735737977002045,0.13227783422476208,-0.05219141601525276,0.016301050528909955,0.003018298675978054,0.005612234473736558,-0.06849246654416272,0.13227783422476208
2024-08-01,0.17037531270201536,0.1593397244779894,0.12347032760056692,0.07657691123099748,0.08760203857762072,0.13490164387567935,0.17400100747852693,-0.02345249255072422,-0.005517794112012989,0.04138663706219732,-0.017736834413168007,-0.017934698438711233,0.17400100747852693
2024-08-02,0.17037531270201536,0.1593397244779894,0.12347032760056692,0.07657691123099748,0.08760203857762072,0.13490164387567935,0.17400100747852693,-0.02345249255072422,-0.005517794112012989,0.04138663706219732,-0.017736834413168007,-0.017934698438711233,0.17400100747852693
